B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44940,,,, ,7,GLP,5.88,1.1525423729,1.36,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44939,,,, ,7,GLP,6.77,1.1525423729,1.36,7.7966101695,1.4033898305,9.2,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44938,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44937,,,, ,7,GLP,8.82,1.1525423729,1.36,10.1694915254,1.8305084746,12,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44936,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44935,,,, ,7,GLP,4.41,1.1525423729,1.36,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44934,,,, ,7,GLP,4.41,1.1525423729,1.36,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44933,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44932,,,, ,7,GLP,9.93,1.1525423729,1.36,11.4406779661,2.0593220339,13.5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44931,,,, ,7,GLP,11.03,1.1525423729,1.36,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44930,,,, ,7,GLP,12.13,1.1525423729,1.36,13.9830508475,2.5169491525,16.5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44929,,,, ,7,GLP,11.03,1.1525423729,1.36,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44928,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44927,,,, ,7,GLP,6.59,1.1525423729,1.36,7.593220339,1.366779661,8.96,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44926,,,, ,7,GLP,29.41,1.1525423729,1.36,33.8983050847,6.1016949153,40,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44925,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44924,,,, ,7,GLP,10.32,1.1525423729,1.36,11.8898305085,2.1401694915,14.03,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44923,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44922,,,, ,7,GLP,5.96,1.1525423729,1.36,6.8644067797,1.2355932203,8.1,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44921,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44920,,,, ,7,GLP,28.31,1.1525423729,1.36,32.6271186441,5.8728813559,38.5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44919,,,, ,7,GLP,9.93,1.1525423729,1.36,11.4406779661,2.0593220339,13.5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44918,,,, ,7,GLP,5.88,1.1525423729,1.36,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44917,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44916,,,, ,7,GLP,14.71,1.1525423729,1.36,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44915,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44914,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44913,,,, ,7,GLP,2.94,1.1525423729,1.36,3.3898305085,0.6101694915,4,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44912,,,, ,7,GLP,7,1.1525423729,1.36,8.0677966102,1.4522033898,9.52,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44911,,,, ,7,GLP,23.9,1.1525423729,1.36,27.5423728814,4.9576271186,32.5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44910,,,, ,7,GLP,11.03,1.1525423729,1.36,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44909,,,, ,7,GLP,26.85,1.1525423729,1.36,30.9406779661,5.5693220339,36.51,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44908,,,, ,7,GLP,5.96,1.1525423729,1.36,6.8728813559,1.2371186441,8.11,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44907,,,, ,7,GLP,5.88,1.1525423729,1.36,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44906,,,, ,7,GLP,4.42,1.1525423729,1.36,5.093220339,0.916779661,6.01,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44905,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44904,,,, ,7,GLP,4.41,1.1525423729,1.36,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44903,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44902,,,, ,7,GLP,2.94,1.1525423729,1.36,3.3898305085,0.6101694915,4,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44901,,,, ,7,GLP,5.88,1.1525423729,1.36,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44900,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44899,,,, ,7,GLP,11.1,1.1525423729,1.36,12.7966101695,2.3033898305,15.1,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44898,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44897,,,, ,7,GLP,11.91,1.1525423729,1.36,13.7288135593,2.4711864407,16.2,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44896,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44895,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44894,,,, ,7,GLP,4.41,1.1525423729,1.36,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44893,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44892,,,, ,7,GLP,15.16,1.1525423729,1.36,17.4745762712,3.1454237288,20.62,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44891,,,, ,7,GLP,9.56,1.1525423729,1.36,11.0169491525,1.9830508475,13,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44890,,,, ,7,GLP,14.71,1.1525423729,1.36,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44889,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44888,,,, ,7,GLP,22.06,1.1525423729,1.36,25.4237288136,4.5762711864,30,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44887,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44886,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44885,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44884,,,, ,4,Gasohol 98,2.35,12.7881355932,15.09,30.093220339,5.416779661,35.51,18,1,,,,,GLL
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44883,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44882,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44881,,,, ,7,GLP,13.31,1.1525423729,1.36,15.3389830508,2.7610169492,18.1,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44880,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44879,,,, ,7,GLP,4.41,1.1525423729,1.36,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44878,,,, ,7,GLP,5.88,1.1525423729,1.36,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44877,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44876,,,, ,7,GLP,5.72,1.1525423729,1.36,6.593220339,1.186779661,7.78,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44875,,,, ,7,GLP,11.03,1.1525423729,1.36,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44874,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44873,,,, ,7,GLP,14.71,1.1525423729,1.36,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44872,,,, ,7,GLP,14.71,1.1525423729,1.36,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44871,,,, ,7,GLP,4.41,1.1525423729,1.36,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44870,,,, ,7,GLP,5.88,1.1525423729,1.36,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44869,,,, ,7,GLP,8.31,1.1525423729,1.36,9.5762711864,1.7237288136,11.3,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44868,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44867,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44866,,,, ,7,GLP,5.94,1.1525423729,1.36,6.8474576271,1.2325423729,8.08,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44865,,,, ,7,GLP,8.75,1.1525423729,1.36,10.0847457627,1.8152542373,11.9,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44864,,,, ,7,GLP,2.65,1.1525423729,1.36,3.0508474576,0.5491525424,3.6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44863,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44862,,,, ,7,GLP,4.41,1.1525423729,1.36,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44861,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44860,,,, ,7,GLP,4.41,1.1525423729,1.36,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44859,,,, ,7,GLP,10,1.1525423729,1.36,11.5254237288,2.0745762712,13.6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44858,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44857,,,, ,7,GLP,5.88,1.1525423729,1.36,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44856,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44855,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44854,,,, ,7,GLP,7.57,1.1525423729,1.36,8.7288135593,1.5711864407,10.3,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44853,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44852,,,, ,2,Gasohol 90,0.08,10.7542372881,12.69,0.8474576271,0.1525423729,1,18,1,,,,,GLL
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44851,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44850,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44849,,,, ,7,GLP,5.15,1.1525423729,1.36,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44848,,,, ,7,GLP,4.41,1.1525423729,1.36,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44847,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44846,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44845,,,, ,7,GLP,8.09,1.1525423729,1.36,9.3220338983,1.6779661017,11,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44844,,,, ,7,GLP,11.03,1.1525423729,1.36,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44843,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44842,,,, ,7,GLP,9.27,1.1525423729,1.36,10.6779661017,1.9220338983,12.6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44841,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44840,,,, ,7,GLP,14.71,1.1525423729,1.36,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44839,,,, ,7,GLP,5.15,1.1525423729,1.36,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44838,,,, ,7,GLP,36.77,1.1525423729,1.36,42.3728813559,7.6271186441,50,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44837,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44836,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44835,,,, ,7,GLP,14.71,1.1525423729,1.36,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44834,,,, ,7,GLP,8.31,1.1525423729,1.36,9.5762711864,1.7237288136,11.3,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44833,,,, ,7,GLP,5.15,1.1525423729,1.36,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44832,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44831,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44830,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44829,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44828,,,, ,7,GLP,9.56,1.1525423729,1.36,11.0169491525,1.9830508475,13,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44827,,,, ,5,DieselPro B5 S50 UV,2.53,10.0338983051,11.84,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44826,,,, ,7,GLP,11.03,1.1525423729,1.36,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44825,,,, ,7,GLP,5.88,1.1525423729,1.36,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44824,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44823,,,, ,7,GLP,11.03,1.1525423729,1.36,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44822,,,, ,7,GLP,4.71,1.1525423729,1.36,5.4237288136,0.9762711864,6.4,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44821,,,, ,7,GLP,7.14,1.1525423729,1.36,8.2288135593,1.4811864407,9.71,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44820,,,, ,7,GLP,11.03,1.1525423729,1.36,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44819,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44818,,,, ,7,GLP,5.15,1.1525423729,1.36,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44817,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44816,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44815,,,, ,7,GLP,4.63,1.1525423729,1.36,5.3389830508,0.9610169492,6.3,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44814,,,, ,7,GLP,14.71,1.1525423729,1.36,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44813,,,, ,7,GLP,20.59,1.1525423729,1.36,23.7288135593,4.2711864407,28,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44812,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44811,,,, ,5,DieselPro B5 S50 UV,2.53,10.0338983051,11.84,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44810,,,, ,7,GLP,16.91,1.1525423729,1.36,19.4915254237,3.5084745763,23,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44809,,,, ,7,GLP,25.76,1.1525423729,1.36,29.686440678,5.343559322,35.03,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44808,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44807,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44806,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44805,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44804,,,, ,7,GLP,4.41,1.1525423729,1.36,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44803,,,, ,7,GLP,8.68,1.1525423729,1.36,10.0084745763,1.8015254237,11.81,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44802,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44801,,,, ,7,GLP,5.15,1.1525423729,1.36,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44800,,,, ,7,GLP,10.82,1.1525423729,1.36,12.4745762712,2.2454237288,14.72,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44799,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44798,,,, ,7,GLP,26.25,1.1525423729,1.36,30.2542372881,5.4457627119,35.7,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44797,,,, ,7,GLP,5.88,1.1525423729,1.36,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44796,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44795,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44794,,,, ,7,GLP,3.68,1.1525423729,1.36,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44793,,,, ,2,Gasohol 90,3.94,10.7542372881,12.69,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44792,,,, ,7,GLP,4.41,1.1525423729,1.36,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44791,,,, ,7,GLP,14.35,1.1525423729,1.36,16.5338983051,2.9761016949,19.51,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44790,,,, ,7,GLP,22.06,1.1525423729,1.36,25.4237288136,4.5762711864,30,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44789,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44788,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44787,,,, ,7,GLP,8.81,1.1525423729,1.36,10.1525423729,1.8274576271,11.98,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44786,,,, ,7,GLP,7.35,1.1525423729,1.36,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,18-05-2019,2019-05-18 00:00:00 -0500,1,99,B002,44785,,,, ,7,GLP,6.43,1.1525423729,1.36,7.4152542373,1.3347457627,8.75,18,1,,,,,LT
