B,2019-12-31,,,,BBB1,1012,C_000001,C_000001,,,2,GAS 90,7.61,10.5847457627,12.49,80.5508474576,14.4991525424,95.05,,,,,,,GLL
B,2019-12-31,,,,BBB1,1013,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1014,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1015,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,1016,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1017,C_000001,C_000001,,,2,GAS 90,0.881,10.5847457627,12.49,9.3220338983,1.6779661017,11,,,,,,,GLL
B,2019-12-31,,,,BBB1,1018,C_000001,C_000001,,,4,GAS 98,20.013,12.7033898305,14.99,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1019,C_000001,C_000001,,,3,GAS 95,0.371,11.4322033898,13.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1020,C_000001,C_000001,,,4,GAS 98,3.336,12.7033898305,14.99,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,1021,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1022,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1023,C_000001,C_000001,,,2,GAS 90,0.126,10.4152542373,12.29,1.313559322,0.236440678,1.55,,,,,,,GLL
B,2019-12-31,,,,BBB1,1024,C_000001,C_000001,,,4,GAS 98,1.334,12.7033898305,14.99,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1025,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1026,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1027,C_000001,C_000001,,,2,GAS 90,0.488,10.4152542373,12.29,5.0847457627,0.9152542373,6,,,,,,,GLL
B,2019-12-31,,,,BBB1,1028,C_000001,C_000001,,,2,GAS 90,1.221,10.4152542373,12.29,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,1029,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1030,C_000001,C_000001,,,2,GAS 90,1.627,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1031,C_000001,C_000001,,,2,GAS 90,1.627,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1032,C_000001,C_000001,,,2,GAS 90,0.407,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1033,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1034,C_000001,C_000001,,,2,GAS 90,0.407,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1035,C_000001,C_000001,,,4,GAS 98,10.014,12.7033898305,14.99,127.2118644068,22.8981355932,150.11,,,,,,,GLL
B,2019-12-31,,,,BBB1,1036,C_000001,C_000001,,,3,GAS 95,0.371,11.4322033898,13.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1037,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1038,C_000001,C_000001,,,3,GAS 95,3.706,11.4322033898,13.49,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,1039,C_000001,C_000001,,,2,GAS 90,1.627,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1040,C_000001,C_000001,,,3,GAS 95,1,11.4322033898,13.49,11.4322033898,2.0577966102,13.49,,,,,,,GLL
B,2019-12-31,,,,BBB1,1041,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1042,C_000001,C_000001,,,3,GAS 95,7.781,11.4322033898,13.49,88.9576271186,16.0123728814,104.97,,,,,,,GLL
B,2019-12-31,,,,BBB1,1043,C_000001,C_000001,,,2,GAS 90,1.221,10.4152542373,12.29,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,1044,C_000001,C_000001,,,3,GAS 95,0.519,11.4322033898,13.49,5.9322033898,1.0677966102,7,,,,,,,GLL
B,2019-12-31,,,,BBB1,1045,C_000001,C_000001,,,2,GAS 90,12.01,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,1046,C_000001,C_000001,,,3,GAS 95,3.287,11.6016949153,13.69,38.1355932203,6.8644067797,45,,,,,,,GLL
B,2019-12-31,,,,BBB1,1047,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1048,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1049,C_000001,C_000001,,,2,GAS 90,6.405,10.5847457627,12.49,6.7796610169,1.2203389831,8,,,,,,,GLL
B,2019-12-31,,,,BBB1,1050,C_000001,C_000001,,,4,GAS 98,26.684,12.7033898305,14.99,33.8983050847,6.1016949153,40,,,,,,,GLL
B,2019-12-31,,,,BBB1,1051,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1052,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1053,C_000001,C_000001,,,4,GAS 98,20.013,12.7033898305,14.99,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1054,C_000001,C_000001,,,2,GAS 90,6.405,10.5847457627,12.49,6.7796610169,1.2203389831,8,,,,,,,GLL
B,2019-12-31,,,,BBB1,1055,C_000001,C_000001,,,2,GAS 90,16.013,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1056,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1057,C_000001,C_000001,,,4,GAS 98,8,12.7033898305,14.99,101.6271186441,18.2928813559,119.92,,,,,,,GLL
B,2019-12-31,,,,BBB1,1058,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1059,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1060,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1061,C_000001,C_000001,,,2,GAS 90,9.608,10.5847457627,12.49,10.1694915254,1.8305084746,12,,,,,,,GLL
B,2019-12-31,,,,BBB1,1062,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1063,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1064,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1065,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1066,C_000001,C_000001,,,4,GAS 98,3.336,12.7033898305,14.99,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1067,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1068,C_000001,C_000001,,,4,GAS 98,1.334,12.7033898305,14.99,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1069,C_000001,C_000001,,,2,GAS 90,4.804,10.5847457627,12.49,5.0847457627,0.9152542373,6,,,,,,,GLL
B,2019-12-31,,,,BBB1,1070,C_000001,C_000001,,,3,GAS 95,24.105,11.6016949153,13.69,27.9661016949,5.0338983051,33,,,,,,,GLL
B,2019-12-31,,,,BBB1,1071,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1072,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1073,C_000001,C_000001,,,2,GAS 90,0.969,10.5847457627,12.49,10.2542372881,1.8457627119,12.1,,,,,,,GLL
B,2019-12-31,,,,BBB1,1074,C_000001,C_000001,,,3,GAS 95,5.844,11.6016949153,13.69,6.7796610169,1.2203389831,8,,,,,,,GLL
B,2019-12-31,,,,BBB1,1075,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1076,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1077,C_000001,C_000001,,,2,GAS 90,16.013,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1078,C_000001,C_000001,,,2,GAS 90,16.013,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1079,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1080,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,1081,C_000001,C_000001,,,2,GAS 90,6.405,10.5847457627,12.49,6.7796610169,1.2203389831,8,,,,,,,GLL
B,2019-12-31,,,,BBB1,1082,C_000001,C_000001,,,3,GAS 95,1.463,11.6016949153,13.69,16.9745762712,3.0554237288,20.03,,,,,,,GLL
B,2019-12-31,,,,BBB1,1083,C_000001,C_000001,,,3,GAS 95,1.463,11.6016949153,13.69,16.9745762712,3.0554237288,20.03,,,,,,,GLL
B,2019-12-31,,,,BBB1,1084,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1085,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1086,C_000001,C_000001,,,2,GAS 90,16.013,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1087,C_000001,C_000001,,,2,GAS 90,8.006,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1088,C_000001,C_000001,,,2,GAS 90,1.632,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1089,C_000001,C_000001,,,2,GAS 90,1.223,10.4152542373,12.29,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,1090,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1091,C_000001,C_000001,,,2,GAS 90,2.443,10.4152542373,12.29,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1092,C_000001,C_000001,,,2,GAS 90,4.068,10.4152542373,12.29,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,1093,C_000001,C_000001,,,4,GAS 98,4.003,12.7033898305,14.99,50.8474576271,9.1525423729,60,,,,,,,GLL
B,2019-12-31,,,,BBB1,1094,C_000001,C_000001,,,2,GAS 90,1.627,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1095,C_000001,C_000001,,,2,GAS 90,2.278,10.4152542373,12.29,23.7288135593,4.2711864407,28,,,,,,,GLL
B,2019-12-31,,,,BBB1,1096,C_000001,C_000001,,,3,GAS 95,0.741,11.4322033898,13.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1097,C_000001,C_000001,,,2,GAS 90,0.815,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1098,C_000001,C_000001,,,2,GAS 90,2.443,10.4152542373,12.29,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1099,C_000001,C_000001,,,2,GAS 90,0.41,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1100,C_000001,C_000001,,,4,GAS 98,1.334,12.7033898305,14.99,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1101,C_000001,C_000001,,,3,GAS 95,2.224,11.4322033898,13.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1102,C_000001,C_000001,,,2,GAS 90,1.627,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1103,C_000001,C_000001,,,2,GAS 90,2.441,10.4152542373,12.29,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1104,C_000001,C_000001,,,2,GAS 90,1.627,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1105,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1106,C_000001,C_000001,,,3,GAS 95,0.741,11.4322033898,13.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1107,C_000001,C_000001,,,2,GAS 90,0.407,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1108,C_000001,C_000001,,,3,GAS 95,3.706,11.4322033898,13.49,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,1109,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1110,C_000001,C_000001,,,2,GAS 90,1.221,10.4152542373,12.29,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,1111,C_000001,C_000001,,,2,GAS 90,1.002,10.4152542373,12.29,10.4322033898,1.8777966102,12.31,,,,,,,GLL
B,2019-12-31,,,,BBB1,1112,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1113,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1114,C_000001,C_000001,,,2,GAS 90,0.815,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1115,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1116,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1117,C_000001,C_000001,,,3,GAS 95,0.519,11.4322033898,13.49,5.9322033898,1.0677966102,7,,,,,,,GLL
B,2019-12-31,,,,BBB1,1118,C_000001,C_000001,,,3,GAS 95,2.965,11.4322033898,13.49,33.8983050847,6.1016949153,40,,,,,,,GLL
B,2019-12-31,,,,BBB1,1119,C_000001,C_000001,,,2,GAS 90,0.407,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1120,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1121,C_000001,C_000001,,,3,GAS 95,2.224,11.4322033898,13.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1122,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1123,C_000001,C_000001,,,2,GAS 90,0.41,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1124,C_000001,C_000001,,,2,GAS 90,0.407,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1125,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1126,C_000001,C_000001,,,2,GAS 90,0.407,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1127,C_000001,C_000001,,,2,GAS 90,1,10.4152542373,12.29,10.4152542373,1.8747457627,12.29,,,,,,,GLL
B,2019-12-31,,,,BBB1,1128,C_000001,C_000001,,,2,GAS 90,1.139,10.4152542373,12.29,11.8644067797,2.1355932203,14,,,,,,,GLL
B,2019-12-31,,,,BBB1,1129,C_000001,C_000001,,,2,GAS 90,1.627,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1130,C_000001,C_000001,,,2,GAS 90,2.443,10.4152542373,12.29,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1131,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1132,C_000001,C_000001,,,2,GAS 90,0.817,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1133,C_000001,C_000001,,,2,GAS 90,0.817,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1134,C_000001,C_000001,,,2,GAS 90,1.628,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1135,C_000001,C_000001,,,2,GAS 90,0.41,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1136,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1137,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1138,C_000001,C_000001,,,2,GAS 90,0.085,10.4152542373,12.29,0.8474576271,0.1525423729,1,,,,,,,GLL
B,2019-12-31,,,,BBB1,1139,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1140,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1141,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1142,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1143,C_000001,C_000001,,,3,GAS 95,0.741,11.4322033898,13.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1144,C_000001,C_000001,,,2,GAS 90,0.407,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1145,C_000001,C_000001,,,2,GAS 90,0.817,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1146,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1147,C_000001,C_000001,,,2,GAS 90,1.629,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1148,C_000001,C_000001,,,3,GAS 95,0.741,11.4322033898,13.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1149,C_000001,C_000001,,,4,GAS 98,0.334,12.7033898305,14.99,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1150,C_000001,C_000001,,,2,GAS 90,1.627,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1151,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1152,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1153,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1154,C_000001,C_000001,,,2,GAS 90,0.57,10.4152542373,12.29,5.9322033898,1.0677966102,7,,,,,,,GLL
B,2019-12-31,,,,BBB1,1155,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1156,C_000001,C_000001,,,2,GAS 90,1.628,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1157,C_000001,C_000001,,,2,GAS 90,2.441,10.4152542373,12.29,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1158,C_000001,C_000001,,,3,GAS 95,2.224,11.4322033898,13.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1159,C_000001,C_000001,,,2,GAS 90,0.407,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1160,C_000001,C_000001,,,4,GAS 98,2.001,12.7033898305,14.99,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1161,C_000001,C_000001,,,3,GAS 95,2.224,11.4322033898,13.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1162,C_000001,C_000001,,,2,GAS 90,1.627,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1163,C_000001,C_000001,,,2,GAS 90,1.949,10.4152542373,12.29,20.2966101695,3.6533898305,23.95,,,,,,,GLL
B,2019-12-31,,,,BBB1,1164,C_000001,C_000001,,,2,GAS 90,1.627,10.4152542373,12.29,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1165,C_000001,C_000001,,,3,GAS 95,11.118,11.4322033898,13.49,127.1016949153,22.8783050847,149.98,,,,,,,GLL
B,2019-12-31,,,,BBB1,1166,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1167,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1168,C_000001,C_000001,,,4,GAS 98,6.671,12.7033898305,14.99,84.7457627119,15.2542372881,100,,,,,,,GLL
B,2019-12-31,,,,BBB1,1169,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1170,C_000001,C_000001,,,2,GAS 90,0.407,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1171,C_000001,C_000001,,,2,GAS 90,4.068,10.4152542373,12.29,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,1172,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1173,C_000001,C_000001,,,2,GAS 90,0.488,10.4152542373,12.29,5.0847457627,0.9152542373,6,,,,,,,GLL
B,2019-12-31,,,,BBB1,1174,C_000001,C_000001,,,2,GAS 90,2.034,10.4152542373,12.29,21.186440678,3.813559322,25,,,,,,,GLL
B,2019-12-31,,,,BBB1,1175,C_000001,C_000001,,,2,GAS 90,0.407,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1176,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1177,C_000001,C_000001,,,3,GAS 95,2.224,11.4322033898,13.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1178,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1179,C_000001,C_000001,,,3,GAS 95,0.964,11.4322033898,13.49,11.0169491525,1.9830508475,13,,,,,,,GLL
B,2019-12-31,,,,BBB1,1180,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,1181,C_000001,C_000001,,,3,GAS 95,8.376,11.4322033898,13.49,95.7542372881,17.2357627119,112.99,,,,,,,GLL
B,2019-12-31,,,,BBB1,1182,C_000001,C_000001,,,3,GAS 95,0.741,11.4322033898,13.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1183,C_000001,C_000001,,,2,GAS 90,8.138,10.4152542373,12.29,84.7457627119,15.2542372881,100,,,,,,,GLL
