,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B102,12776,,,, ,3,GASOHOL 95,2.85,11.35,13.39,32.29,5.81,38.1,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B102,12775,,,, ,2,GASOHOL 90,4.21,10.08,11.89,42.37,7.63,50,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B102,12774,,,, ,3,GASOHOL 95,0.75,11.35,13.39,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35922,,,, ,7,GLP,3.91,1.09,1.29,4.27,0.77,5.04,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35921,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35920,,,, ,7,GLP,31.62,1.09,1.29,34.57,6.22,40.79,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35919,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35918,,,, ,7,GLP,8.92,1.09,1.29,9.75,1.75,11.5,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35917,,,, ,7,GLP,11.97,1.09,1.29,13.08,2.36,15.44,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35916,,,, ,7,GLP,41.96,1.09,1.29,45.87,8.26,54.13,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35915,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35914,,,, ,7,GLP,22.33,1.09,1.29,24.42,4.39,28.81,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35913,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35912,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35911,,,, ,7,GLP,2.10,1.09,1.29,2.30,0.41,2.71,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35910,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35909,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35908,,,, ,7,GLP,18.48,1.09,1.29,20.20,3.64,23.84,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35907,,,, ,7,GLP,13.22,1.09,1.29,14.45,2.60,17.05,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35906,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35905,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35904,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35903,,,, ,7,GLP,5.35,1.09,1.29,5.85,1.05,6.9,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35902,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35901,,,, ,7,GLP,26.51,1.09,1.29,28.98,5.22,34.2,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35900,,,, ,7,GLP,17.56,1.09,1.29,19.19,3.46,22.65,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35899,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35898,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35897,,,, ,7,GLP,12.98,1.09,1.29,14.19,2.55,16.74,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35896,,,, ,7,GLP,44.39,1.09,1.29,48.53,8.73,57.26,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35895,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35894,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35893,,,, ,7,GLP,7.74,1.09,1.29,8.47,1.52,9.99,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35892,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35891,,,, ,7,GLP,9.19,1.09,1.29,10.04,1.81,11.85,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35890,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35889,,,, ,7,GLP,8.95,1.09,1.29,9.79,1.76,11.55,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B103,35888,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13312,,,, ,7750,BROWN,1.00,1.02,1.20,1.02,0.18,1.2,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13311,,,, ,7750,CIELO 625ML S/GAS,2.00,0.85,1.00,1.69,0.31,2,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13310,,,, ,7750,SPORADE TROPICAL,1.00,1.86,2.20,1.86,0.34,2.2,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13309,,,, ,7750,BIMBOLETE MARMOLEADO 55GR.,1.00,1.53,1.80,1.53,0.27,1.8,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13308,,,, ,7750,BROWN,1.00,1.02,1.20,1.02,0.18,1.2,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13307,,,, ,7751,GATORADE APPLE ICE,2.00,2.54,3.00,5.08,0.92,6,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13307,,,, ,7751,GATORADE MANDARINA 500,2.00,2.54,3.00,5.08,0.92,6,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13307,,,, ,7759,ZENSEX  CONDON,1.00,5.08,6.00,5.08,0.92,6,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13306,,,, ,7750,SPORADE MANDARINA,1.00,1.86,2.20,1.86,0.34,2.2,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13306,,,, ,7750,BROWN,1.00,1.02,1.20,1.02,0.18,1.2,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13306,,,, ,7750,CIELO 625ML S/GAS,5.00,0.85,1.00,4.24,0.76,5,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13306,,,, ,7750,CIFRUT FRUIT PUNCH 500ML,2.00,1.27,1.50,2.54,0.46,3,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13305,,,, ,7750,CIELO 1LT,1.00,1.53,1.80,1.53,0.27,1.8,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13305,,,, ,7750,BROWN,1.00,1.02,1.20,1.02,0.18,1.2,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13304,,,, ,2800,FRUTOS SECOS,1.00,1.69,2.00,1.69,0.31,2,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13303,,,, ,7750,INCA KOLA 3LT,1.00,10.42,12.30,10.42,1.88,12.3,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13302,,,, ,7750,CIELO 1LT,1.00,1.53,1.80,1.53,0.27,1.8,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13301,,,, ,7750,PAN BLANCO,1.00,2.54,3.00,2.54,0.46,3,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13301,,,, ,7751,P.H. SUAVE NARANJA X2,1.00,1.86,2.20,1.86,0.34,2.2,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13301,,,, ,7750,JABON NEKO  FRESH,1.00,2.03,2.40,2.03,0.37,2.4,1,,,,,,NIU
,19-03-2020,2020-03-19 00:00:00 -0500,1,99,B104,13301,,,, ,7751,P.H. SUAVE NARANJA X2,1.00,1.86,2.20,1.86,0.34,2.2,1,,,,,,NIU
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44144,,,, ,5,.DieselPro B5 S50 UV,6.04,9.82,11.59,59.32,10.68,70,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44143,,,, ,2,Gasohol 90,0.84,10.08,11.89,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44142,,,, ,2,Gasohol 90,1.00,10.08,11.89,10.08,1.81,11.89,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44141,,,, ,5,.DieselPro B5 S50 UV,8.63,9.82,11.59,84.75,15.25,100,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44140,,,, ,5,.DieselPro B5 S50 UV,11.99,9.82,11.59,117.80,21.20,139,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44139,,,, ,5,.DieselPro B5 S50 UV,7.98,9.82,11.59,78.42,14.11,92.53,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44138,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44137,,,, ,2,Gasohol 90,0.84,10.08,11.89,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44136,,,, ,2,Gasohol 90,0.17,10.08,11.89,1.69,0.31,2,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44135,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44134,,,, ,5,.DieselPro B5 S50 UV,2.16,9.82,11.59,21.19,3.81,25,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44133,,,, ,2,Gasohol 90,0.04,10.08,11.89,0.42,0.08,0.5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44132,,,, ,2,Gasohol 90,0.21,10.08,11.89,2.12,0.38,2.5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44131,,,, ,5,.DieselPro B5 S50 UV,13.17,9.82,11.59,129.36,23.29,152.65,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44130,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44129,,,, ,2,Gasohol 90,0.34,10.08,11.89,3.39,0.61,4,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44128,,,, ,2,Gasohol 90,0.25,10.08,11.89,2.54,0.46,3,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44127,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44126,,,, ,5,.DieselPro B5 S50 UV,6.52,9.82,11.59,64.06,11.53,75.59,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44125,,,, ,2,Gasohol 90,0.59,10.08,11.89,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44124,,,, ,2,Gasohol 90,0.69,10.08,11.89,6.99,1.26,8.25,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44123,,,, ,2,Gasohol 90,0.67,10.08,11.89,6.77,1.22,7.99,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44122,,,, ,5,.DieselPro B5 S50 UV,2.59,9.82,11.59,25.42,4.58,30,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44121,,,, ,2,Gasohol 90,0.84,10.08,11.89,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44120,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44119,,,, ,2,Gasohol 90,1.68,10.08,11.89,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44118,,,, ,4,Gasohol 98,2.00,12.70,14.99,25.42,4.58,30,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44117,,,, ,2,Gasohol 90,0.84,10.08,11.89,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44116,,,, ,2,Gasohol 90,0.34,10.08,11.89,3.39,0.61,4,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44115,,,, ,2,Gasohol 90,1.26,10.08,11.89,12.71,2.29,15,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44114,,,, ,2,Gasohol 90,0.84,10.08,11.89,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44113,,,, ,2,Gasohol 90,4.21,10.08,11.89,42.37,7.63,50,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B001,44112,,,, ,5,.DieselPro B5 S50 UV,3.45,9.82,11.59,33.90,6.10,40,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295523,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295522,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295521,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295520,,,, ,7,GLP,6.98,1.09,1.29,7.63,1.37,9,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295519,,,, ,7,GLP,27.91,1.09,1.29,30.51,5.49,36,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295518,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295517,,,, ,7,GLP,38.76,1.09,1.29,42.37,7.63,50,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295516,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295515,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295514,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295513,,,, ,7,GLP,6.74,1.09,1.29,7.37,1.33,8.7,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295512,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295511,,,, ,7,GLP,23.26,1.09,1.29,25.42,4.58,30,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295510,,,, ,7,GLP,37.14,1.09,1.29,40.60,7.31,47.91,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295509,,,, ,7,GLP,9.31,1.09,1.29,10.18,1.83,12.01,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295508,,,, ,7,GLP,3.61,1.09,1.29,3.95,0.71,4.66,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295507,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295506,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295505,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295504,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295503,,,, ,4,Gasohol 98,0.67,12.70,14.99,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295502,,,, ,7,GLP,3.87,1.09,1.29,4.23,0.76,4.99,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295501,,,, ,7,GLP,5.74,1.09,1.29,6.27,1.13,7.4,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295500,,,, ,7,GLP,2.33,1.09,1.29,2.54,0.46,3,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295499,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295498,,,, ,7,GLP,10.30,1.09,1.29,11.26,2.03,13.29,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295497,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295496,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295495,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295494,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295493,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295492,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295491,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295490,,,, ,7,GLP,23.26,1.09,1.29,25.42,4.58,30,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295489,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295488,,,, ,7,GLP,6.98,1.09,1.29,7.63,1.37,9,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295487,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295486,,,, ,7,GLP,12.62,1.09,1.29,13.80,2.48,16.28,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295485,,,, ,7,GLP,9.85,1.09,1.29,10.77,1.94,12.71,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295484,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295483,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295482,,,, ,7,GLP,12.94,1.09,1.29,14.14,2.55,16.69,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295481,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295480,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295479,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295478,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295477,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295476,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295475,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295474,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295473,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295472,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295471,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295470,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295469,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295468,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295467,,,, ,7,GLP,11.26,1.09,1.29,12.31,2.22,14.53,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295466,,,, ,7,GLP,8.53,1.09,1.29,9.32,1.68,11,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295465,,,, ,7,GLP,2.33,1.09,1.29,2.54,0.46,3,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295464,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295463,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295462,,,, ,7,GLP,6.74,1.09,1.29,7.37,1.33,8.7,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295461,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295460,,,, ,7,GLP,10.08,1.09,1.29,11.02,1.98,13,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295459,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295458,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295457,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295456,,,, ,7,GLP,8.76,1.09,1.29,9.58,1.72,11.3,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295455,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295454,,,, ,7,GLP,24.62,1.09,1.29,26.92,4.84,31.76,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295453,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295452,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295451,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295450,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295449,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295448,,,, ,7,GLP,8.84,1.09,1.29,9.66,1.74,11.4,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295447,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,19-03-2020,2020-03-18 00:00:00 -0500,1,99,B002,295446,,,, ,2,Gasohol 90,1.68,10.08,11.89,16.95,3.05,20,1,,,,,,GLL
