,"30-09-2019",,,,"BB06",8165,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8166,,,,,2,"GAS 90",1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8167,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8168,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8169,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8170,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8171,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8172,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8173,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8174,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8175,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8176,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8177,,,,,5,"DIESEL B5 S50",3.82,11.093220339,13.09,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8178,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8179,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8180,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8181,,,,,5,"DIESEL B5 S50",3.056,11.093220339,13.09,33.8983050847,6.1016949153,40,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8182,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8183,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8184,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8185,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8186,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8187,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8188,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8189,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8190,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8191,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8192,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8193,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8194,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8195,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8196,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8197,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8198,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8199,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8200,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8201,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8202,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8203,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8204,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8205,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8206,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8207,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8208,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8209,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8210,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8211,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8212,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8213,,,,,2,"GAS 90",3.099,12.0338983051,14.2,37.2881355932,6.7118644068,44,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8214,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8215,,,,,2,"GAS 90",2.113,12.0338983051,14.2,25.4237288136,4.5762711864,30,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8216,,,,,2,"GAS 90",1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8217,,,,,2,"GAS 90",2.021,12.0338983051,14.2,24.3220338983,4.3779661017,28.7,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8218,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8219,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8220,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8221,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8222,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8223,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8224,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8225,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8226,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8227,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8228,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8229,,,,,2,"GAS 90",0.704,12.0338983051,14.2,8.4745762712,1.5254237288,10,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8230,,,,,2,"GAS 90",7.113,12.0338983051,14.2,85.593220339,15.406779661,101,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8231,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8232,,,,,2,"GAS 90",4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8233,,,,,2,"GAS 90",2.62,12.0338983051,14.2,31.5254237288,5.6745762712,37.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8234,,,,,5,"DIESEL B5 S50",7.433,11.093220339,13.09,82.4576271186,14.8423728814,97.3,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8235,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8236,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8237,,,,,2,"GAS 90",8.451,12.0338983051,14.2,101.6949152542,18.3050847458,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8238,,,,,5,"DIESEL B5 S50",11.459,11.093220339,13.09,127.1186440678,22.8813559322,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8239,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8240,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8241,,,,,2,"GAS 90",4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8242,,,,,2,"GAS 90",2.817,12.0338983051,14.2,33.8983050847,6.1016949153,40,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8243,,,,,2,"GAS 90",2.113,12.0338983051,14.2,25.4237288136,4.5762711864,30,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8244,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8245,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8246,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8247,,,,,5,"DIESEL B5 S50",9.167,11.093220339,13.09,101.6949152542,18.3050847458,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8248,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8249,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8250,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8251,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8252,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8253,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8254,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8255,,,,,5,"DIESEL B5 S50",4.125,11.093220339,13.09,45.7627118644,8.2372881356,54,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8256,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8257,,,,,2,"GAS 90",1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8258,,,,,2,"GAS 90",61,12.0338983051,14.2,734.0677966102,132.1322033898,866.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8259,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8260,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8261,,,,,5,"DIESEL B5 S50",4.584,11.093220339,13.09,50.8474576271,9.1525423729,60,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8262,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8263,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8264,,,,,5,"DIESEL B5 S50",2.827,11.093220339,13.09,31.3559322034,5.6440677966,37,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8265,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8266,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8267,,,,,5,"DIESEL B5 S50",10.695,11.093220339,13.09,118.6440677966,21.3559322034,140,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8268,,,,,5,"DIESEL B5 S50",2.903,11.093220339,13.09,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8269,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8270,,,,,5,"DIESEL B5 S50",2.063,11.093220339,13.09,22.8813559322,4.1186440678,27,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8271,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8272,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8273,,,,,2,"GAS 90",6.303,12.0338983051,14.2,75.8474576271,13.6525423729,89.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8274,,,,,5,"DIESEL B5 S50",5.913,11.093220339,13.09,65.593220339,11.806779661,77.4,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8275,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8276,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8277,,,,,2,"GAS 90",7.324,12.0338983051,14.2,88.1355932203,15.8644067797,104,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8278,,,,,2,"GAS 90",8.451,12.0338983051,14.2,101.6949152542,18.3050847458,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8279,,,,,5,"DIESEL B5 S50",5.111,11.093220339,13.09,56.6949152542,10.2050847458,66.9,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8280,,,,,5,"DIESEL B5 S50",11.077,11.093220339,13.09,122.8813559322,22.1186440678,145,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8281,,,,,2,"GAS 90",1.268,12.0338983051,14.2,15.2542372881,2.7457627119,18,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8282,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8283,,,,,5,"DIESEL B5 S50",6.494,11.093220339,13.09,72.0338983051,12.9661016949,85,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8284,,,,,2,"GAS 90",8.451,12.0338983051,14.2,101.6949152542,18.3050847458,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8285,,,,,5,"DIESEL B5 S50",9.167,11.093220339,13.09,101.6949152542,18.3050847458,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8286,,,,,5,"DIESEL B5 S50",6.112,11.093220339,13.09,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8287,,,,,2,"GAS 90",2.958,12.0338983051,14.2,35.593220339,6.406779661,42,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8288,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8289,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8290,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8291,,,,,5,"DIESEL B5 S50",1.604,11.093220339,13.09,17.7966101695,3.2033898305,21,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8292,,,,,5,"DIESEL B5 S50",4.584,11.093220339,13.09,50.8474576271,9.1525423729,60,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8293,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8294,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8295,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8296,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8297,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8298,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8299,,,,,2,"GAS 90",2.606,12.0338983051,14.2,31.3559322034,5.6440677966,37,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8300,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8301,,,,,5,"DIESEL B5 S50",1.833,11.093220339,13.09,20.3389830508,3.6610169492,24,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8302,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8303,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8304,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8305,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8306,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8307,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8308,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8309,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8310,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8311,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8312,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8313,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8314,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8315,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8316,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8317,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8318,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8319,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8320,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8321,,,,,2,"GAS 90",1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8322,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8323,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8324,,,,,5,"DIESEL B5 S50",9.167,11.093220339,13.09,101.6949152542,18.3050847458,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8325,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8326,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8327,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8328,,,,,2,"GAS 90",4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8329,,,,,2,"GAS 90",1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8330,,,,,2,"GAS 90",5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8331,,,,,2,"GAS 90",5.317,12.0338983051,14.2,63.9830508475,11.5169491525,75.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8332,,,,,5,"DIESEL B5 S50",2.452,11.093220339,13.09,27.2033898305,4.8966101695,32.1,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8333,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8334,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8335,,,,,5,"DIESEL B5 S50",6.875,11.093220339,13.09,76.2711864407,13.7288135593,90,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8336,,,,,5,"DIESEL B5 S50",3.056,11.093220339,13.09,33.8983050847,6.1016949153,40,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8337,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8338,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8339,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8340,,,,,2,"GAS 90",5.775,12.0338983051,14.2,69.4915254237,12.5084745763,82,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8341,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8342,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8343,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8344,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8345,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8346,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
